# atlas	512	512	35
21015	97	177	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
21024	121	177	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
21040	145	177	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
21046	169	177	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
21050	193	177	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
21069	217	177	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
21147	241	177	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
21152	265	177	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
21160	289	177	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
21253	313	177	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
21270	337	177	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
21313	361	177	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
21320	385	177	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
21326	409	177	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
21345	433	177	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
21363	1	199	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
21381	25	199	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
21457	49	199	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
21462	73	199	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
21478	97	199	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
21482	121	199	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
21487	145	199	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
21491	169	199	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
21495	193	199	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
21516	217	199	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
21517	241	199	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
21521	265	199	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
21527	289	199	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
21542	313	199	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
21551	337	199	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
21619	361	199	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
21629	385	199	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
21806	409	199	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
21913	433	199	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
22120	1	221	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
22238	25	221	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
22242	49	221	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
22269	73	221	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
22270	97	221	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
22312	121	221	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
22402	145	221	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
22791	169	221	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
22797	193	221	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
22812	217	221	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
22823	241	221	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
22836	265	221	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
22855	289	221	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
22987	313	221	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
23383	337	221	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
23384	361	221	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
23436	385	221	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
23450	409	221	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
23458	433	221	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
23478	1	243	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
23545	25	243	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
23548	49	243	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
23558	73	243	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
23578	97	243	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
23616	121	243	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
23631	145	243	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
23646	169	243	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
23721	193	243	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
24038	217	243	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
24050	241	243	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
24052	265	243	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
24093	289	243	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
24182	313	243	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
24211	337	243	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
24212	361	243	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
24230	385	243	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
24320	409	243	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
24335	433	243	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
24378	1	265	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
