# atlas	1024	1024	50
32943	436	465	27	24	0	-5.2	27	-24	30
20256	465	465	27	24	0	-5.2	27	-24	30
38395	494	465	27	24	0	-5.2	27	-24	30
24231	523	465	27	24	0	-5.2	27	-24	30
39134	552	465	27	24	0	-5.2	27	-24	30
36965	581	465	27	24	0	-5.2	27	-24	30
29420	610	465	27	24	0	-5.2	27	-24	30
31435	639	465	27	24	0	-5.2	27	-24	30
20027	668	465	27	24	0	-5.2	27	-24	30
28872	697	465	27	24	0	-5.2	27	-24	30
20105	726	465	27	24	0	-5.2	27	-24	30
22855	755	465	27	24	0	-5.2	27	-24	30
24618	784	465	27	24	0	-5.2	27	-24	30
36935	813	465	27	24	0	-5.2	27	-24	30
23547	842	465	27	24	0	-5.2	27	-24	30
27494	871	465	27	24	0	-5.2	27	-24	30
22120	900	465	27	24	0	-5.2	27	-24	30
34989	929	465	27	24	0	-5.2	27	-24	30
25805	958	465	27	24	0	-5.2	27	-24	30
32437	1	494	27	24	0	-5.2	27	-24	30
25968	30	494	27	24	0	-5.2	27	-24	30
24456	59	494	27	24	0	-5.2	27	-24	30
39640	88	494	27	24	0	-5.2	27	-24	30
20852	117	494	27	24	0	-5.2	27	-24	30
26395	146	494	27	24	0	-5.2	27	-24	30
23454	175	494	27	24	0	-5.2	27	-24	30
36136	204	494	27	24	0	-5.2	27	-24	30
20511	233	494	27	24	0	-5.2	27	-24	30
24076	262	494	27	24	0	-5.2	27	-24	30
36305	291	494	27	24	0	-5.2	27	-24	30
25196	320	494	27	24	0	-5.2	27	-24	30
23576	349	494	27	24	0	-5.2	27	-24	30
32423	378	494	27	24	0	-5.2	27	-24	30
33218	407	494	27	24	0	-5.2	27	-24	30
32988	436	494	27	24	0	-5.2	27	-24	30
21271	465	494	27	24	0	-5.2	27	-24	30
38169	494	494	27	24	0	-5.2	27	-24	30
27979	523	494	27	24	0	-5.2	27	-24	30
37266	552	494	27	24	0	-5.2	27	-24	30
21019	581	494	27	24	0	-5.2	27	-24	30
36896	610	494	27	24	0	-5.2	27	-24	30
23383	639	494	27	24	0	-5.2	27	-24	30
20307	668	494	27	24	0	-5.2	27	-24	30
27169	697	494	27	24	0	-5.2	27	-24	30
25311	726	494	27	24	0	-5.2	27	-24	30
21484	755	494	27	24	0	-5.2	27	-24	30
21796	784	494	27	24	0	-5.2	27	-24	30
19990	813	494	27	24	0	-5.2	27	-24	30
21327	842	494	27	24	0	-5.2	27	-24	30
20004	871	494	27	24	0	-5.2	27	-24	30
32929	900	494	27	24	0	-5.2	27	-24	30
21183	929	494	27	24	0	-5.2	27	-24	30
22842	958	494	27	24	0	-5.2	27	-24	30
20381	1	523	27	24	0	-5.2	27	-24	30
38752	30	523	27	24	0	-5.2	27	-24	30
23384	59	523	27	24	0	-5.2	27	-24	30
23398	88	523	27	24	0	-5.2	27	-24	30
20064	117	523	27	24	0	-5.2	27	-24	30
20505	146	523	27	24	0	-5.2	27	-24	30
21890	175	523	27	24	0	-5.2	27	-24	30
32418	204	523	27	24	0	-5.2	27	-24	30
30149	233	523	27	24	0	-5.2	27	-24	30
27602	262	523	27	24	0	-5.2	27	-24	30
20113	291	523	27	24	0	-5.2	27	-24	30
26579	320	523	27	24	0	-5.2	27	-24	30
32511	349	523	27	24	0	-5.2	27	-24	30
27585	378	523	27	24	0	-5.2	27	-24	30
36214	407	523	27	24	0	-5.2	27	-24	30
35752	436	523	27	24	0	-5.2	27	-24	30
21388	465	523	27	24	0	-5.2	27	-24	30
24046	494	523	27	24	0	-5.2	27	-24	30
25764	523	523	27	24	0	-5.2	27	-24	30
31163	552	523	27	24	0	-5.2	27	-24	30
34850	581	523	27	24	0	-5.2	27	-24	30
20813	610	523	27	24	0	-5.2	27	-24	30
23475	639	523	27	24	0	-5.2	27	-24	30
24597	668	523	27	24	0	-5.2	27	-24	30
19988	697	523	24	24	0	-5.2	24	-24	27
30123	726	523	27	24	0	-5.2	27	-24	30
25200	755	523	27	24	0	-5.2	27	-24	30
30447	784	523	27	24	0	-5.2	27	-24	30
36873	813	523	27	24	0	-5.2	27	-24	30
25321	842	523	27	24	0	-5.2	27	-24	30
35768	871	523	27	24	0	-5.2	27	-24	30
36127	900	523	27	24	0	-5.2	27	-24	30
27573	929	523	27	24	0	-5.2	27	-24	30
25928	958	523	27	24	0	-5.2	27	-24	30
24403	1	552	24	24	0	-5.2	24	-24	27
24266	30	552	27	24	0	-5.2	27	-24	30
33509	59	552	27	24	0	-5.2	27	-24	30
30446	88	552	21	24	0	-5.2	21	-24	24
26631	117	552	27	24	0	-5.2	27	-24	30
36798	146	552	27	24	0	-5.2	27	-24	30
21478	175	552	27	24	0	-5.2	27	-24	30
28151	204	552	27	24	0	-5.2	27	-24	30
34507	233	552	27	24	0	-5.2	27	-24	30
38519	262	552	27	24	0	-5.2	27	-24	30
38449	291	552	27	24	0	-5.2	27	-24	30
23616	320	552	27	24	0	-5.2	27	-24	30
20599	349	552	27	24	0	-5.2	27	-24	30
26202	378	552	27	24	0	-5.2	27	-24	30
38459	407	552	27	24	0	-5.2	27	-24	30
27490	436	552	27	24	0	-5.2	27	-24	30
35853	465	552	27	24	0	-5.2	27	-24	30
38706	494	552	27	24	0	-5.2	27	-24	30
20221	523	552	27	24	0	-5.2	27	-24	30
20849	552	552	27	24	0	-5.2	27	-24	30
23458	581	552	27	24	0	-5.2	27	-24	30
20184	610	552	27	24	0	-5.2	27	-24	30
32937	639	552	27	24	0	-5.2	27	-24	30
22307	668	552	27	24	0	-5.2	27	-24	30
27604	697	552	27	24	0	-5.2	27	-24	30
31957	726	552	27	24	0	-5.2	27	-24	30
21193	755	552	27	24	0	-5.2	27	-24	30
34429	784	552	27	24	0	-5.2	27	-24	30
24576	813	552	27	24	0	-5.2	27	-24	30
30097	842	552	27	24	0	-5.2	27	-24	30
25972	871	552	27	24	0	-5.2	27	-24	30
25903	900	552	27	24	0	-5.2	27	-24	30
38431	929	552	27	24	0	-5.2	27	-24	30
20853	958	552	27	24	0	-5.2	27	-24	30
36867	1	581	27	24	0	-5.2	27	-24	30
20108	30	581	27	19	0	-7.7	27	-19	30
21046	59	581	27	24	0	-5.2	27	-24	30
22622	88	581	27	24	0	-5.2	27	-24	30
36793	117	581	27	24	0	-5.2	27	-24	30
35745	146	581	27	24	0	-5.2	27	-24	30
21010	175	581	27	24	0	-5.2	27	-24	30
32858	204	581	27	24	0	-5.2	27	-24	30
21807	233	581	27	24	0	-5.2	27	-24	30
28304	262	581	27	24	0	-5.2	27	-24	30
23849	291	581	27	24	0	-5.2	27	-24	30
22604	320	581	27	24	0	-5.2	27	-24	30
20998	349	581	27	24	0	-5.2	27	-24	30
37197	378	581	27	24	0	-5.2	27	-24	30
22612	407	581	27	24	0	-5.2	27	-24	30
20955	436	581	27	24	0	-5.2	27	-24	30
20925	465	581	27	24	0	-5.2	27	-24	30
25745	494	581	27	24	0	-5.2	27	-24	30
32047	523	581	27	24	0	-5.2	27	-24	30
21898	552	581	27	24	0	-5.2	27	-24	30
26234	581	581	27	24	0	-5.2	27	-24	30
19977	610	581	27	24	0	-5.2	27	-24	30
35805	639	581	27	24	0	-5.2	27	-24	30
20116	668	581	27	24	0	-5.2	27	-24	30
26152	697	581	27	24	0	-5.2	27	-24	30
20869	726	581	27	24	0	-5.2	27	-24	30
21191	755	581	27	24	0	-5.2	27	-24	30
25954	784	581	27	24	0	-5.2	27	-24	30
31561	813	581	27	24	0	-5.2	27	-24	30
23041	842	581	27	24	0	-5.2	27	-24	30
24913	871	581	27	24	0	-5.2	27	-24	30
20845	900	581	27	24	0	-5.2	27	-24	30
21628	929	581	27	24	0	-5.2	27	-24	30
21364	958	581	27	24	0	-5.2	27	-24	30
30701	1	610	27	24	0	-5.2	27	-24	30
20572	30	610	27	24	0	-5.2	27	-24	30
29053	59	610	27	24	0	-5.2	27	-24	30
36212	88	610	27	24	0	-5.2	27	-24	30
38182	117	610	27	24	0	-5.2	27	-24	30
36187	146	610	27	24	0	-5.2	27	-24	30
36194	175	610	27	24	0	-5.2	27	-24	30
31232	204	610	27	24	0	-5.2	27	-24	30
31192	233	610	27	24	0	-5.2	27	-24	30
35776	262	610	27	24	0	-5.2	27	-24	30
26684	291	610	27	24	0	-5.2	27	-24	30
25377	320	610	27	24	0	-5.2	27	-24	30
38190	349	610	27	24	0	-5.2	27	-24	30
30424	378	610	27	24	0	-5.2	27	-24	30
26564	407	610	27	24	0	-5.2	27	-24	30
25269	436	610	27	24	0	-5.2	27	-24	30
29467	465	610	27	24	0	-5.2	27	-24	30
30462	494	610	27	24	0	-5.2	27	-24	30
31361	523	610	27	24	0	-5.2	27	-24	30
24688	552	610	27	24	0	-5.2	27	-24	30
29978	581	610	27	24	0	-5.2	27	-24	30
33267	610	610	27	24	0	-5.2	27	-24	30
21453	639	610	27	24	0	-5.2	27	-24	30
24377	668	610	27	24	0	-5.2	27	-24	30
25276	697	610	27	24	0	-5.2	27	-24	30
21830	726	610	27	24	0	-5.2	27	-24	30
24215	755	610	27	24	0	-5.2	27	-24	30
24930	784	610	27	24	0	-5.2	27	-24	30
20284	813	610	27	24	0	-5.2	27	-24	30
36275	842	610	27	24	0	-5.2	27	-24	30
36141	871	610	27	24	0	-5.2	27	-24	30
20080	900	610	27	24	0	-5.2	27	-24	30
21806	929	610	27	24	0	-5.2	27	-24	30
32580	958	610	27	24	0	-5.2	27	-24	30
32477	1	639	27	24	0	-5.2	27	-24	30
20339	30	639	27	24	0	-5.2	27	-24	30
21097	59	639	27	24	0	-5.2	27	-24	30
30343	88	639	27	24	0	-5.2	27	-24	30
36182	117	639	27	24	0	-5.2	27	-24	30
30913	146	639	27	24	0	-5.2	27	-24	30
38663	175	639	27	24	0	-5.2	27	-24	30
21387	204	639	27	24	0	-5.2	27	-24	30
25153	233	639	27	24	0	-5.2	27	-24	30
23721	262	639	27	24	0	-5.2	27	-24	30
30707	291	639	27	24	0	-5.2	27	-24	30
35010	320	639	27	24	0	-5.2	27	-24	30
26126	349	639	27	24	0	-5.2	27	-24	30
38468	378	639	27	24	0	-5.2	27	-24	30
32479	407	639	27	24	0	-5.2	27	-24	30
24517	436	639	27	24	0	-5.2	27	-24	30
39035	465	639	27	24	0	-5.2	27	-24	30
24179	494	639	27	24	0	-5.2	27	-24	30
21319	523	639	27	24	0	-5.2	27	-24	30
31639	552	639	27	24	0	-5.2	27	-24	30
26379	581	639	27	24	0	-5.2	27	-24	30
22681	610	639	27	24	0	-5.2	27	-24	30
22721	639	639	27	24	0	-5.2	27	-24	30
36460	668	639	27	24	0	-5.2	27	-24	30
36291	697	639	27	24	0	-5.2	27	-24	30
28216	726	639	27	24	0	-5.2	27	-24	30
29609	755	639	27	24	0	-5.2	27	-24	30
28436	784	639	27	24	0	-5.2	27	-24	30
29256	813	639	27	24	0	-5.2	27	-24	30
23481	842	639	27	24	0	-5.2	27	-24	30
39044	871	639	27	24	0	-5.2	27	-24	30
35299	900	639	27	24	0	-5.2	27	-24	30
25103	929	639	27	24	0	-5.2	27	-24	30
20313	958	639	27	24	0	-5.2	27	-24	30
37096	1	668	27	24	0	-5.2	27	-24	30
23436	30	668	27	24	0	-5.2	27	-24	30
25324	59	668	27	24	0	-5.2	27	-24	30
36259	88	668	27	24	0	-5.2	27	-24	30
30028	117	668	27	24	0	-5.2	27	-24	30
26576	146	668	27	24	0	-5.2	27	-24	30
26421	175	668	27	24	0	-5.2	27	-24	30
33457	204	668	27	24	0	-5.2	27	-24	30
27010	233	668	27	24	0	-5.2	27	-24	30
24565	262	668	27	24	0	-5.2	27	-24	30
20465	291	668	27	24	0	-5.2	27	-24	30
20048	320	668	27	24	0	-5.2	27	-24	30
24314	349	668	27	24	0	-5.2	27	-24	30
20037	378	668	27	24	0	-5.2	27	-24	30
22066	407	668	27	24	0	-5.2	27	-24	30
35773	436	668	27	24	0	-5.2	27	-24	30
21568	465	668	27	24	0	-5.2	27	-24	30
20804	494	668	27	24	0	-5.2	27	-24	30
24351	523	668	27	24	0	-5.2	27	-24	30
33829	552	668	27	24	0	-5.2	27	-24	30
20882	581	668	24	24	0	-5.2	24	-24	27
28418	610	668	27	24	0	-5.2	27	-24	30
20142	639	668	27	24	0	-5.2	27	-24	30
21992	668	668	27	24	0	-5.2	27	-24	30
38476	697	668	27	24	0	-5.2	27	-24	30
20859	726	668	27	24	0	-5.2	27	-24	30
23273	755	668	27	24	0	-5.2	27	-24	30
33469	784	668	27	24	0	-5.2	27	-24	30
21523	813	668	27	24	0	-5.2	27	-24	30
21804	842	668	27	24	0	-5.2	27	-24	30
26681	871	668	27	24	0	-5.2	27	-24	30
24189	900	668	27	24	0	-5.2	27	-24	30
32544	929	668	27	24	0	-5.2	27	-24	30
21734	958	668	27	24	0	-5.2	27	-24	30
38393	1	697	27	24	0	-5.2	27	-24	30
39740	30	697	27	24	0	-5.2	27	-24	30
27704	59	697	27	24	0	-5.2	27	-24	30
20658	88	697	27	24	0	-5.2	27	-24	30
26497	117	697	27	24	0	-5.2	27	-24	30
23627	146	697	27	24	0	-5.2	27	-24	30
39069	175	697	27	24	0	-5.2	27	-24	30
20030	204	697	27	24	0	-5.2	27	-24	30
29366	233	697	27	24	0	-5.2	27	-24	30
24577	262	697	27	24	0	-5.2	27	-24	30
25237	291	697	27	24	0	-5.2	27	-24	30
20041	320	697	27	24	0	-5.2	27	-24	30
35770	349	697	27	24	0	-5.2	27	-24	30
22363	378	697	27	24	0	-5.2	27	-24	30
36744	407	697	27	24	0	-5.2	27	-24	30
33521	436	697	27	24	0	-5.2	27	-24	30
38596	465	697	27	24	0	-5.2	27	-24	30
25950	494	697	27	24	0	-5.2	27	-24	30
36820	523	697	27	24	0	-5.2	27	-24	30
24425	552	697	27	24	0	-5.2	27	-24	30
27530	581	697	27	24	0	-5.2	27	-24	30
23494	610	697	27	24	0	-5.2	27	-24	30
38215	639	697	27	24	0	-5.2	27	-24	30
40664	668	697	27	24	0	-5.2	27	-24	30
40092	697	697	27	24	0	-5.2	27	-24	30
38899	726	697	27	24	0	-5.2	27	-24	30
38590	755	697	27	24	0	-5.2	27	-24	30
20183	784	697	27	24	0	-5.2	27	-24	30
31934	813	697	27	24	0	-5.2	27	-24	30
37034	842	697	27	24	0	-5.2	27	-24	30
20240	871	697	27	24	0	-5.2	27	-24	30
26408	900	697	27	24	0	-5.2	27	-24	30
24037	929	697	27	24	0	-5.2	27	-24	30
22362	958	697	27	24	0	-5.2	27	-24	30
35686	1	726	27	24	0	-5.2	27	-24	30
25317	30	726	27	24	0	-5.2	27	-24	30
25511	59	726	27	24	0	-5.2	27	-24	30
21338	88	726	27	24	0	-5.2	27	-24	30
40736	117	726	27	24	0	-5.2	27	-24	30
32764	146	726	27	24	0	-5.2	27	-24	30
20379	175	726	27	24	0	-5.2	27	-24	30
36895	204	726	27	24	0	-5.2	27	-24	30
33073	233	726	27	24	0	-5.2	27	-24	30
29190	262	726	27	24	0	-5.2	27	-24	30
38647	291	726	27	24	0	-5.2	27	-24	30
32626	320	726	27	24	0	-5.2	27	-24	30
24040	349	726	24	24	0	-5.2	24	-24	27
21170	378	726	27	24	0	-5.2	27	-24	30
21313	407	726	27	24	0	-5.2	27	-24	30
22411	436	726	27	24	0	-5.2	27	-24	30
38180	465	726	27	24	0	-5.2	27	-24	30
30828	494	726	27	24	0	-5.2	27	-24	30
33041	523	726	27	24	0	-5.2	27	-24	30
22771	552	726	27	24	0	-5.2	27	-24	30
32039	581	726	27	24	0	-5.2	27	-24	30
20945	610	726	27	24	0	-5.2	27	-24	30
33136	639	726	27	24	0	-5.2	27	-24	30
28526	668	726	27	24	0	-5.2	27	-24	30
33151	697	726	27	24	0	-5.2	27	-24	30
22266	726	726	27	24	0	-5.2	27	-24	30
24635	755	726	27	24	0	-5.2	27	-24	30
25140	784	726	27	24	0	-5.2	27	-24	30
31881	813	726	27	24	0	-5.2	27	-24	30
38400	842	726	27	24	0	-5.2	27	-24	30
29233	871	726	27	24	0	-5.2	27	-24	30
37239	900	726	27	24	0	-5.2	27	-24	30
24687	929	726	27	24	0	-5.2	27	-24	30
29312	958	726	27	24	0	-5.2	27	-24	30
35282	1	755	27	24	0	-5.2	27	-24	30
20247	30	755	27	24	0	-5.2	27	-24	30
21608	59	755	27	24	0	-5.2	27	-24	30
23574	88	755	27	24	0	-5.2	27	-24	30
30002	117	755	24	24	0	-5.2	24	-24	27
21547	146	755	27	24	0	-5.2	27	-24	30
20309	175	755	27	24	0	-5.2	27	-24	30
31867	204	755	27	24	0	-5.2	27	-24	30
22359	233	755	27	24	0	-5.2	27	-24	30
32553	262	755	27	24	0	-5.2	27	-24	30
24230	291	755	27	24	0	-5.2	27	-24	30
26538	320	755	27	24	0	-5.2	27	-24	30
38738	349	755	27	24	0	-5.2	27	-24	30
30544	378	755	27	24	0	-5.2	27	-24	30
21015	407	755	27	24	0	-5.2	27	-24	30
20855	436	755	27	24	0	-5.2	27	-24	30
23548	465	755	27	24	0	-5.2	27	-24	30
24615	494	755	27	24	0	-5.2	27	-24	30
37322	523	755	27	24	0	-5.2	27	-24	30
20806	552	755	27	24	0	-5.2	27	-24	30
33410	581	755	27	24	0	-5.2	27	-24	30
25454	610	755	27	24	0	-5.2	27	-24	30
21021	639	755	27	24	0	-5.2	27	-24	30
30171	668	755	27	24	0	-5.2	27	-24	30
27572	697	755	27	24	0	-5.2	27	-24	30
30001	726	755	24	24	0	-5.2	24	-24	27
36720	755	755	27	24	0	-5.2	27	-24	30
36755	784	755	27	24	0	-5.2	27	-24	30
20239	813	755	27	24	0	-5.2	27	-24	30
24418	842	755	27	24	0	-5.2	27	-24	30
31070	871	755	27	24	0	-5.2	27	-24	30
24062	900	755	27	24	0	-5.2	27	-24	30
35270	929	755	27	24	0	-5.2	27	-24	30
23453	958	755	27	24	0	-5.2	27	-24	30
21334	1	784	27	24	0	-5.2	27	-24	30
21380	30	784	27	24	0	-5.2	27	-24	30
36816	59	784	27	24	0	-5.2	27	-24	30
26263	88	784	27	24	0	-5.2	27	-24	30
32852	117	784	27	24	0	-5.2	27	-24	30
27835	146	784	27	24	0	-5.2	27	-24	30
21306	175	784	27	24	0	-5.2	27	-24	30
24535	204	784	27	24	0	-5.2	27	-24	30
24222	233	784	27	24	0	-5.2	27	-24	30
32447	262	784	27	24	0	-5.2	27	-24	30
31038	291	784	27	24	0	-5.2	27	-24	30
39280	320	784	27	24	0	-5.2	27	-24	30
21697	349	784	27	24	0	-5.2	27	-24	30
38155	378	784	27	24	0	-5.2	27	-24	30
33510	407	784	27	24	0	-5.2	27	-24	30
22857	436	784	27	24	0	-5.2	27	-24	30
36884	465	784	27	24	0	-5.2	27	-24	30
38160	494	784	27	24	0	-5.2	27	-24	30
20559	523	784	27	24	0	-5.2	27	-24	30
25195	552	784	27	24	0	-5.2	27	-24	30
25551	581	784	27	24	0	-5.2	27	-24	30
25366	610	784	27	24	0	-5.2	27	-24	30
25496	639	784	27	24	0	-5.2	27	-24	30
27745	668	784	27	24	0	-5.2	27	-24	30
33879	697	784	27	24	0	-5.2	27	-24	30
39318	726	784	27	24	0	-5.2	27	-24	30
35809	755	784	27	24	0	-5.2	27	-24	30
24322	784	784	27	24	0	-5.2	27	-24	30
20135	813	784	27	24	0	-5.2	27	-24	30
26399	842	784	27	24	0	-5.2	27	-24	30
24191	871	784	27	24	0	-5.2	27	-24	30
25703	900	784	27	24	0	-5.2	27	-24	30
33633	929	784	27	24	0	-5.2	27	-24	30
24039	958	784	27	24	0	-5.2	27	-24	30
34739	1	813	27	24	0	-5.2	27	-24	30
31471	30	813	27	24	0	-5.2	27	-24	30
25935	59	813	27	24	0	-5.2	27	-24	30
25463	88	813	27	24	0	-5.2	27	-24	30
38450	117	813	27	24	0	-5.2	27	-24	30
24481	146	813	27	24	0	-5.2	27	-24	30
33455	175	813	27	24	0	-5.2	27	-24	30
29255	204	813	27	24	0	-5.2	27	-24	30
35266	233	813	27	24	0	-5.2	27	-24	30
26366	262	813	27	24	0	-5.2	27	-24	30
22368	291	813	27	24	0	-5.2	27	-24	30
36866	320	813	27	24	0	-5.2	27	-24	30
22868	349	813	27	24	0	-5.2	27	-24	30
20329	378	813	27	24	0	-5.2	27	-24	30
39592	407	813	27	24	0	-5.2	27	-24	30
39612	436	813	27	24	0	-5.2	27	-24	30
24341	465	813	24	24	0	-5.2	24	-24	27
25806	494	813	27	24	0	-5.2	27	-24	30
26522	523	813	27	24	0	-5.2	27	-24	30
25235	552	813	27	24	0	-5.2	27	-24	30
20912	581	813	27	24	0	-5.2	27	-24	30
32570	610	813	27	24	0	-5.2	27	-24	30
38675	639	813	27	24	0	-5.2	27	-24	30
34425	668	813	27	24	0	-5.2	27	-24	30
26143	697	813	27	24	0	-5.2	27	-24	30
39063	726	813	27	24	0	-5.2	27	-24	30
20648	755	813	27	24	0	-5.2	27	-24	30
39066	784	813	27	24	0	-5.2	27	-24	30
21676	813	813	27	24	0	-5.2	27	-24	30
29408	842	813	27	24	0	-5.2	27	-24	30
31283	871	813	27	24	0	-5.2	27	-24	30
24594	900	813	27	24	0	-5.2	27	-24	30
28779	929	813	27	24	0	-5.2	27	-24	30
34913	958	813	27	24	0	-5.2	27	-24	30
29401	1	842	27	24	0	-5.2	27	-24	30
23588	30	842	27	24	0	-5.2	27	-24	30
25797	59	842	27	24	0	-5.2	27	-24	30
32536	88	842	27	24	0	-5.2	27	-24	30
38256	117	842	27	24	0	-5.2	27	-24	30
20992	146	842	27	24	0	-5.2	27	-24	30
29226	175	842	27	24	0	-5.2	27	-24	30
30952	204	842	27	24	0	-5.2	27	-24	30
30778	233	842	27	24	0	-5.2	27	-24	30
36718	262	842	27	24	0	-5.2	27	-24	30
28846	291	842	27	24	0	-5.2	27	-24	30
33391	320	842	27	24	0	-5.2	27	-24	30
20919	349	842	27	24	0	-5.2	27	-24	30
22686	378	842	27	24	0	-5.2	27	-24	30
21913	407	842	27	24	0	-5.2	27	-24	30
20196	436	842	27	24	0	-5.2	27	-24	30
26494	465	842	27	24	0	-5.2	27	-24	30
21326	494	842	27	24	0	-5.2	27	-24	30
20029	523	842	27	24	0	-5.2	27	-24	30
36861	552	842	27	24	0	-5.2	27	-24	30
19992	581	842	27	24	0	-5.2	27	-24	30
32709	610	842	27	24	0	-5.2	27	-24	30
33152	639	842	27	24	0	-5.2	27	-24	30
20828	668	842	27	24	0	-5.2	27	-24	30
24125	697	842	27	24	0	-5.2	27	-24	30
24352	726	842	27	24	0	-5.2	27	-24	30
28856	755	842	27	24	0	-5.2	27	-24	30
23506	784	842	27	24	0	-5.2	27	-24	30
36394	813	842	27	24	0	-5.2	27	-24	30
25512	842	842	27	24	0	-5.2	27	-24	30
24778	871	842	27	24	0	-5.2	27	-24	30
20811	900	842	27	24	0	-5.2	27	-24	30
36739	929	842	27	24	0	-5.2	27	-24	30
20161	958	842	27	24	0	-5.2	27	-24	30
21270	1	871	27	24	0	-5.2	27	-24	30
28369	30	871	27	24	0	-5.2	27	-24	30
32724	59	871	27	24	0	-5.2	27	-24	30
37213	88	871	27	24	0	-5.2	27	-24	30
37247	117	871	27	24	0	-5.2	27	-24	30
23089	146	871	27	24	0	-5.2	27	-24	30
27493	175	871	27	24	0	-5.2	27	-24	30
20892	204	871	27	24	0	-5.2	27	-24	30
24072	233	871	27	24	0	-5.2	27	-24	30
26415	262	871	27	24	0	-5.2	27	-24	30
39057	291	871	27	24	0	-5.2	27	-24	30
32597	320	871	27	24	0	-5.2	27	-24	30
28909	349	871	27	24	0	-5.2	27	-24	30
33016	378	871	27	24	0	-5.2	27	-24	30
24223	407	871	27	24	0	-5.2	27	-24	30
26009	436	871	27	24	0	-5.2	27	-24	30
31661	465	871	27	24	0	-5.2	27	-24	30
20241	494	871	27	24	0	-5.2	27	-24	30
38386	523	871	27	24	0	-5.2	27	-24	30
20165	552	871	27	24	0	-5.2	27	-24	30
39564	581	871	27	24	0	-5.2	27	-24	30
20016	610	871	27	24	0	-5.2	27	-24	30
23500	639	871	27	24	0	-5.2	27	-24	30
38062	668	871	27	24	0	-5.2	27	-24	30
20248	697	871	27	24	0	-5.2	27	-24	30
25259	726	871	27	24	0	-5.2	27	-24	30
34164	755	871	27	24	0	-5.2	27	-24	30
30450	784	871	27	24	0	-5.2	27	-24	30
36830	813	871	27	24	0	-5.2	27	-24	30
33050	842	871	27	24	0	-5.2	27	-24	30
22768	871	871	27	24	0	-5.2	27	-24	30
20463	900	871	27	24	0	-5.2	27	-24	30
30504	929	871	27	24	0	-5.2	27	-24	30
20975	958	871	27	24	0	-5.2	27	-24	30
25746	1	900	27	24	0	-5.2	27	-24	30
35854	30	900	27	24	0	-5.2	27	-24	30
25293	59	900	27	24	0	-5.2	27	-24	30
20180	88	900	27	24	0	-5.2	27	-24	30
32454	117	900	27	24	0	-5.2	27	-24	30
24149	146	900	27	24	0	-5.2	27	-24	30
29492	175	900	27	24	0	-5.2	27	-24	30
23614	204	900	27	24	0	-5.2	27	-24	30
23569	233	900	27	24	0	-5.2	27	-24	30
30011	262	900	27	24	0	-5.2	27	-24	30
21315	291	900	27	24	0	-5.2	27	-24	30
36203	320	900	27	24	0	-5.2	27	-24	30
27893	349	900	27	24	0	-5.2	27	-24	30
24796	378	900	27	24	0	-5.2	27	-24	30
21333	407	900	27	24	0	-5.2	27	-24	30
25773	436	900	27	24	0	-5.2	27	-24	30
26222	465	900	27	24	0	-5.2	27	-24	30
20943	494	900	27	24	0	-5.2	27	-24	30
26059	523	900	27	24	0	-5.2	27	-24	30
25381	552	900	27	24	0	-5.2	27	-24	30
33310	581	900	27	24	0	-5.2	27	-24	30
29699	610	900	27	24	0	-5.2	27	-24	30
31186	639	900	27	24	0	-5.2	27	-24	30
30596	668	900	27	24	0	-5.2	27	-24	30
28781	697	900	27	24	0	-5.2	27	-24	30
30636	726	900	27	24	0	-5.2	27	-24	30
30053	755	900	27	24	0	-5.2	27	-24	30
36143	784	900	27	24	0	-5.2	27	-24	30
24067	813	900	27	24	0	-5.2	27	-24	30
30776	842	900	27	24	0	-5.2	27	-24	30
25215	871	900	27	24	0	-5.2	27	-24	30
20540	900	900	27	24	0	-5.2	27	-24	30
26025	929	900	27	24	0	-5.2	27	-24	30
27700	958	900	27	24	0	-5.2	27	-24	30
33539	1	929	27	24	0	-5.2	27	-24	30
22260	30	929	27	24	0	-5.2	27	-24	30
34691	59	929	27	24	0	-5.2	27	-24	30
34809	88	929	27	24	0	-5.2	27	-24	30
27515	117	929	27	24	0	-5.2	27	-24	30
20129	146	929	27	24	0	-5.2	27	-24	30
12289	175	929	8	5	0	-14.7	8	-5	11
36865	204	929	27	24	0	-5.2	27	-24	30
38745	233	929	27	24	0	-5.2	27	-24	30
40857	262	929	27	24	0	-5.2	27	-24	30
21367	291	929	27	24	0	-5.2	27	-24	30
21246	320	929	27	24	0	-5.2	27	-24	30
38130	349	929	27	24	0	-5.2	27	-24	30
22270	378	929	27	24	0	-5.2	27	-24	30
38191	407	929	27	24	0	-5.2	27	-24	30
40831	436	929	27	24	0	-5.2	27	-24	30
36776	465	929	27	24	0	-5.2	27	-24	30
29575	494	929	27	24	0	-5.2	27	-24	30
23631	523	929	27	24	0	-5.2	27	-24	30
22402	552	929	27	24	0	-5.2	27	-24	30
25671	581	929	27	24	0	-5.2	27	-24	30
26438	610	929	27	24	0	-5.2	27	-24	30
27178	639	929	27	24	0	-5.2	27	-24	30
36724	668	929	27	24	0	-5.2	27	-24	30
25203	697	929	27	24	0	-5.2	27	-24	30
34013	726	929	27	24	0	-5.2	27	-24	30
26354	755	929	27	24	0	-5.2	27	-24	30
27225	784	929	27	24	0	-5.2	27	-24	30
39532	813	929	27	24	0	-5.2	27	-24	30
22242	842	929	27	24	0	-5.2	27	-24	30
