# atlas	1024	1024	50
21512	577	291	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21516	609	291	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21517	641	291	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21518	673	291	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21521	705	291	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21527	737	291	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21542	769	291	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21547	1	320	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21548	33	320	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21551	65	320	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21608	97	320	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21619	129	320	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21629	161	320	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21644	193	320	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21676	225	320	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21697	257	320	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21796	289	320	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21806	321	320	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21807	353	320	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21913	385	320	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21916	417	320	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
22120	449	320	29	23	-1.0000	-15.5500	29.0000	-23.0000	29.0000
22218	481	320	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
22235	513	320	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
22238	545	320	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
22240	577	320	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
22242	609	320	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
22266	641	320	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
22269	673	320	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
22270	705	320	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
22303	737	320	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
22312	769	320	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
22320	1	349	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
22351	33	349	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
22359	65	349	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
22362	97	349	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
22368	129	349	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
22402	161	349	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
22411	193	349	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
22478	225	349	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
22522	257	349	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
22686	289	349	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
22763	321	349	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
